"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"171",0.391485748150235,0.531250434765097,0.633166700699414,0.583830756289788,0.523655604192463,0.326158218134087,0.526875359910243,0.54915493972445,0.634824356360417,0.386608260798898,0.196754403330561,0.31240141044708,0.275858718776008,0.297833111430599,0.152515274641957,0.170860164411785,0.125101829603667,0.215195147054133,0.201578538368206,0.293361762855555
"172",0.293350689180344,0.545156510980532,0.392859643711137,0.463142112423401,0.426894992780732,0.316066697096706,0.341697729852241,0.340765045098641,0.233224164261443,0.492261527539005,0.165972019190505,0.220136430065131,0.358196412614142,0.270326281411844,0.266857797643968,0.233237839615124,0.235210282020016,0.183689056027809,0.206179252929547,0.316562152044048
"173",0.3592287931888,0.541713959553672,0.477707665134144,0.486685780984962,0.387311741499396,0.438412639810756,0.243402006543288,0.460301523148767,0.322250301492723,0.349209261669637,0.694665771628236,0.471869423694285,0.758296857383161,0.527022331866748,0.695980055355629,0.566989014578346,0.633268276818522,0.420137104980972,0.549144645846442,0.550516956764051
"174",0.30081243801379,0.190037996387253,0.20813986529297,0.34553879137742,0.135393026487956,0.153547884723668,0.337670690619341,0.341914396023871,0.299232374951623,0.284607838081521,0.542265625840076,0.553387126195441,0.656111353247706,0.63136914418771,0.384345067492147,0.45949679745537,0.372703237867005,0.291025546713571,0.621917947849356,0.622046714509124
"175",0.411426921191445,0.390348589614847,0.501267469804211,0.239245635326309,0.450692368010152,0.306073721430031,0.501639178039814,0.441582695770467,0.395380718709535,0.212288638518338,0.420185531808854,0.63184197372375,0.766847561804145,0.499340794378601,0.405672385560176,0.614462653005812,0.403033330167476,0.48339703549603,0.497520985053981,0.403889445971594
"176",0.201622737960359,0.188427448059823,0.19448945417695,0.208716352480592,0.133342592732689,0.221308963546992,0.165017085743294,0.152144109390069,0.178330630247363,0.156549911079474,0.528525820744388,0.225897674537319,0.423201808285183,0.279223636149601,0.410404226769331,0.235284677955326,0.310114387240735,0.5043515187192,0.29783688848085,0.448700871189836
"177",0.30445257790747,0.256912293272653,0.228896010891029,0.421257610789884,0.406353447063374,0.487029045162035,0.397288026003958,0.353573557144106,0.174137667898263,0.35205828127179,0.13251114880128,0.15920096202652,0.11654203647728,0.129106514661563,0.117434644844832,0.0727795048633985,0.0952798386393232,0.0832292056248326,0.0874864753857031,0.171161396552702
"178",0.323459810488834,0.223364488368012,0.330261169238049,0.435508813484299,0.224918348687554,0.467647438838733,0.381070457445852,0.279455217068759,0.231398296865858,0.224685163486639,0.0854783624299973,0.115170789203676,0.130424389058841,0.126567804670822,0.0676870732093548,0.12922543015222,0.133480011090669,0.0864757816049666,0.0764796908699276,0.106040742633805
"179",0.225356574445977,0.326087991221712,0.377821784112039,0.297447952502501,0.59174992364286,0.359445582580216,0.36623274841854,0.297234153972842,0.467127477090564,0.233197353008525,0.53439510303629,0.429938429235811,0.685260045253041,0.604927556913224,0.705703187716233,0.604347293786669,0.703478320220196,0.500462631670049,0.708394395764852,0.518916194498686
"180",0.280067485244905,0.436623773487547,0.288539966322878,0.281296748717853,0.344426433136952,0.61988631389423,0.539727270601232,0.43848549343333,0.338643207546673,0.410901981085962,0.257107328281737,0.279103050011628,0.158134879558948,0.187796081923018,0.289179447561142,0.170862296690775,0.139406502860229,0.282795302015279,0.142505550539332,0.242349448028149
"181",0.248023010145658,0.399443887531029,0.311820046933343,0.323953681863961,0.498571083819853,0.406596830331167,0.546305772848323,0.320585031499019,0.529532051672268,0.308967120072822,0.254618070897651,0.213974800452381,0.272942750943147,0.24000990138692,0.140462414283136,0.225188184114092,0.0957561885769818,0.140894313842278,0.135423578388075,0.198250711124927
"182",0.321297810626967,0.348146996167845,0.361797694902492,0.492019528951035,0.411994445074633,0.317099206245134,0.364340408447705,0.451196856318305,0.576231234359661,0.398917171898931,0.206775250635826,0.309819655761135,0.195887326998914,0.30659020677746,0.186539352810713,0.26211834857294,0.190278566459777,0.136023607881113,0.206196746476253,0.183199515718841
"183",0.583487546178204,0.550437184520445,0.243350534260157,0.439472525186984,0.447884159272445,0.374308660363141,0.447818611839528,0.214467274012255,0.265721693431756,0.271251478902016,0.433548469197364,0.59961523554069,0.725364379206815,0.757231436871902,0.59957687232631,0.630928201372719,0.557609007841305,0.474957852273912,0.427642277042903,0.696340723875139
"184",0.22649325286997,0.261377080541352,0.549280743270052,0.426044658878076,0.46131550724658,0.475495785639434,0.364171563741206,0.391688591838257,0.471856063516119,0.482856820177492,0.484102373628024,0.39527620223124,0.4972471598574,0.76093635173502,0.682082744331183,0.627984920860734,0.774108870219857,0.668544246151181,0.481798237360611,0.75561528447992
"185",0.294419018258774,0.362009657535249,0.35656314141187,0.221499428750692,0.350008422309836,0.581761200371967,0.365476749747571,0.418597106157356,0.220319691009477,0.303407656015805,0.537043103983997,0.745555686023398,0.791976220660138,0.755483419638372,0.422927379171586,0.735330597756501,0.706563604326783,0.731721006024725,0.42487817734601,0.7303811702369
"186",0.312129384486011,0.182288275230816,0.216334077053803,0.298512745317178,0.494826796249376,0.197090462733157,0.513346034926754,0.425180536591825,0.421919940015504,0.42192622740745,0.198956464059189,0.119354564371577,0.172650090922019,0.212437725557199,0.0964390325928609,0.0844649967603978,0.0865880248231293,0.0977832587031452,0.152906196568781,0.14128084401642
"187",0.163997207207913,0.0860912479669487,0.167933340796401,0.223794544297057,0.208632333596062,0.133182996637887,0.122936630025167,0.180955686803314,0.227019728448068,0.110604858501017,0.191622352982942,0.198514407850501,0.384650212647356,0.31937364644107,0.477923447980484,0.260785430840066,0.22662323999449,0.412158350475037,0.370066122560975,0.347616308734241
"188",0.245744643477096,0.338665054911822,0.419785799412276,0.507628974259717,0.329865877171615,0.321029019819535,0.44654106911541,0.227935591414772,0.201705476035028,0.269123096409565,0.201062325943566,0.175512884821825,0.101885435183034,0.223744844511429,0.151106194522493,0.142729545978928,0.182238994427788,0.123415040064749,0.120558261042416,0.204296779995061
"189",0.195967729979111,0.163255373850248,0.236129968808214,0.155265216584213,0.209049602494871,0.198049164571489,0.169451403323489,0.281889310539051,0.150141774136653,0.280824459019465,0.294091546118819,0.593986399761735,0.569799885692639,0.57173458863548,0.431694850198598,0.498338244689238,0.513192050179915,0.514610952692472,0.615887427313527,0.400839217519908
"190",0.223265284378665,0.342854453402275,0.204517407690771,0.272638784522918,0.43290677645721,0.342874860207203,0.442708335990959,0.292086614765686,0.190595384412714,0.258114926792687,0.655011467184078,0.698140267040525,0.332623133245609,0.594520084287451,0.56838950530142,0.260005486477903,0.72152255062373,0.287979347045209,0.298367621542442,0.366299626152668
"191",0.186398460684597,0.181612081270265,0.275167318621668,0.375751962690575,0.223368601298951,0.404783667758145,0.305368055526131,0.349522299435703,0.205644586344679,0.288981601909668,0.133328837902195,0.0891854177527564,0.135762398812304,0.1129314625382,0.0769721013478319,0.146918070813906,0.0843838978999324,0.0916292756326939,0.0949788396379309,0.115449950379075
"192",0.227731749413484,0.353682024340815,0.51389789789019,0.329948322061231,0.621676069922312,0.237221469491942,0.510586737599805,0.631958697131829,0.607710423130961,0.586375230546197,0.736412815814477,0.800425278758131,0.61162613076066,0.630197762824873,0.589562134776426,0.52830609836709,0.58531580462146,0.736155739535168,0.712545761866707,0.722179747217984
"193",0.199512866894684,0.128470884706697,0.172018149243672,0.200229061153242,0.215712149225395,0.196248460668397,0.0958016707193498,0.178013522421398,0.0887747825649887,0.19992103418814,0.299261474660831,0.330410496813009,0.467655867503394,0.412731897558264,0.437786536358407,0.474272203846666,0.536515820612726,0.215164482526378,0.26486640892372,0.250437742132617
"194",0.384283044491207,0.336530523730274,0.245665826002983,0.355219436243361,0.370435057789847,0.206645002476427,0.411261470261038,0.513445997086392,0.533312305726949,0.382097168462574,0.780977286564604,0.680250579678704,0.484518481380182,0.759614570416239,0.623677208050883,0.76830539312281,0.401486717117324,0.517259303360659,0.741046304728033,0.439399115043485
"195",0.213952696348175,0.205270385682004,0.105309279211875,0.154807352334089,0.142344974689883,0.174520601456732,0.156272508383119,0.218739593488116,0.151149287965688,0.237460748707855,0.469638028231241,0.342760749766788,0.203453729193918,0.344527624921326,0.499223889888116,0.343448470742128,0.238000945037944,0.228585118223592,0.503695087999814,0.361307953563905
"196",0.518897965416446,0.220446199010542,0.225047089740725,0.273548027973326,0.573958553710425,0.347195133534897,0.565908534104978,0.360098361285531,0.233253493551406,0.482866338587872,0.69581990967922,0.669999838764707,0.663581996788843,0.43173788895455,0.781426060271434,0.606148038879099,0.602700254901825,0.52302025062061,0.516141156899771,0.617284936902094
"197",0.530172929400503,0.411550958398639,0.366738923405912,0.58751861568203,0.254175789404179,0.347410565781595,0.485181071180948,0.482571047128355,0.615948978011826,0.614984617467303,0.227623993209656,0.117747658681335,0.218696481867755,0.278351402868509,0.143817938568203,0.200337825461837,0.146229357437587,0.205165296695606,0.297455771924697,0.22630707268123
"198",0.134879979365363,0.276087966320606,0.25807992918207,0.249287778234996,0.173472597405175,0.333288346924515,0.154628295462761,0.320287603650632,0.177100290724164,0.21052633420354,0.309458793180134,0.541712435325573,0.636146702486515,0.285760854554734,0.533321698658466,0.28980891619083,0.513076272913379,0.530623063644795,0.66405528541059,0.41442286956564
"199",0.29665626343726,0.216294073900706,0.279035685914029,0.289067893499879,0.129671503288026,0.210540521886207,0.108988868521843,0.259310021389155,0.307250922601246,0.234190848056459,0.351861692209013,0.415542116046706,0.601116577298896,0.328231378524728,0.404974619890187,0.392808939587686,0.350195048369894,0.307904088029675,0.405083550961361,0.513151038864336
"200",0.608722176158802,0.532771568419412,0.297613977619983,0.530728032982816,0.617064052101825,0.443892938114792,0.597995516749704,0.251394402757169,0.498505186639238,0.260358724172517,0.14806821286147,0.339973228225975,0.175747946181401,0.253764166632416,0.24081409045611,0.186546409649805,0.338412067528511,0.133223026733701,0.303118904037626,0.16592922224929
"201",0.511996931308223,0.310408149522924,0.278543352796551,0.389364150136898,0.498145769966359,0.250147508641601,0.217104604712446,0.437343775391484,0.394328955307675,0.376193312072709,0.150059320408407,0.241598718751334,0.100415670430282,0.206264932624657,0.156686236293833,0.135537470708148,0.0983558678205324,0.196364059743915,0.159812493961384,0.262122244147424
"202",0.605808461524431,0.342105084610848,0.436542015944358,0.332657338775097,0.614022175427511,0.567981085029065,0.578396747036874,0.608591366606795,0.539531766048387,0.530976108048396,0.186474946404478,0.245517138764055,0.177822765634319,0.304107672230802,0.225463555881574,0.154505654783881,0.289556991602321,0.207480987641099,0.197112758421719,0.112932457546287
"203",0.290239119020287,0.305949114676507,0.170092713297937,0.160231160764233,0.110731264993591,0.234779431560009,0.117074633999658,0.160460766453569,0.208809451144138,0.191116901923898,0.60203771978228,0.23986325426143,0.273666284174238,0.271407731067831,0.233390051826751,0.322995048934557,0.25009169282191,0.574059617126974,0.410148719306435,0.561783468004392
"204",0.191646146092571,0.111301150269316,0.191594885425058,0.144588833729162,0.236618229086624,0.165883009923932,0.114774288568356,0.105990312629928,0.209788127986106,0.183392432500415,0.326746240179536,0.481941081236325,0.450427172579121,0.31979467379548,0.415118005877667,0.48619118180157,0.561678239235959,0.376523325030858,0.520443000270473,0.264608436279143
"205",0.106213986627595,0.122519269999019,0.266018915139473,0.240908774417113,0.0939835242417254,0.205198182933269,0.214571742149647,0.101592720302945,0.172739937636852,0.16742455761581,0.45080281106766,0.231347650643333,0.282824431994603,0.37903225938999,0.487259866208746,0.351338683229646,0.298149140860986,0.479136480053733,0.302819273944143,0.217049824028397
"206",0.245130137115703,0.229057626724179,0.236250298772726,0.234306866381957,0.269241698387197,0.277414120452826,0.123891374135558,0.181134646249663,0.195514518096053,0.285004500449115,0.551771300018201,0.612367851110849,0.453232843961261,0.565520006417649,0.259094629870589,0.608251448395864,0.664585295449174,0.557398746704341,0.602704108943894,0.331861029471123
"207",0.551168761840612,0.273549323144881,0.643500637815757,0.258976593403633,0.6286658290384,0.299330049876282,0.247632355663801,0.418401923482658,0.619273375390968,0.425152382575827,0.733529183446602,0.507706878653879,0.511751989762786,0.463561151637654,0.620271339798855,0.796677497593199,0.690395039451916,0.478405501960569,0.485531563606677,0.785392392482684
"208",0.153157246100716,0.301248615571659,0.2349964421758,0.189419184915901,0.233667458539064,0.128460061915205,0.162528198455686,0.201731151695384,0.157628775788852,0.20305488207513,0.497622331144108,0.500492979036067,0.312093522594199,0.210501453687885,0.572157788492231,0.604224956353496,0.289672500087355,0.278640691817773,0.210069645293486,0.377383297213737
"209",0.123884166660244,0.13504782365479,0.237454805272968,0.121505630800547,0.260272653365646,0.199240911009511,0.262072000577071,0.225521397906375,0.0994860242092702,0.125688364034474,0.261475246683061,0.206332308912764,0.202792563903175,0.19641780903586,0.40039281447373,0.209243453207944,0.366185892102818,0.543594683827034,0.311785940368267,0.549152302226825
"210",0.102752955913231,0.291142613241294,0.252365059984921,0.179857024223785,0.217424109268514,0.176988179615472,0.20407141103386,0.27120345984929,0.151375752013943,0.157117490241291,0.499663004806086,0.459009646082057,0.244993825109197,0.198537915112078,0.50658109650862,0.377173578710508,0.423248822684684,0.38040270315242,0.541484990212114,0.476201919093237
"211",0.177349309907184,0.213562923552872,0.151908887488645,0.253778314080921,0.309965649852314,0.138803445488326,0.11671669553607,0.316987841087295,0.176933502147119,0.305931657481017,0.625700238008547,0.375744749286373,0.533403954838837,0.554558702400353,0.458982221872428,0.244580930669882,0.588714192973199,0.609702917684652,0.294736147879587,0.454327332606657
"212",0.370100509668361,0.574386749196834,0.275775708609146,0.563846760537405,0.447752202026557,0.395900073940015,0.320283093292396,0.542080132622497,0.569782448742362,0.443601180196482,0.783703238158485,0.71696714713896,0.493744571831373,0.47662289351228,0.551003569126298,0.45676933079405,0.798163275949654,0.423949088909341,0.50900685049547,0.448244462081084
"213",0.220229213170754,0.231409312670596,0.247663920829698,0.240422633228928,0.234323015742035,0.105629809052127,0.23385653980876,0.239615886299233,0.195154300682112,0.253107087156332,0.386391454724616,0.388216691623816,0.463096336079948,0.45268643850451,0.419880076870116,0.225678215252937,0.442967332945727,0.488879328459128,0.416220625640821,0.279362330214749
"214",0.118968359537247,0.175394235264722,0.208228744484415,0.17798468401022,0.237137981160804,0.147861396734688,0.223007427448405,0.220498535685429,0.173848192592562,0.148929888491182,0.197698311862354,0.553912422964259,0.527108131640019,0.478494588017491,0.478984269634716,0.421026989803762,0.374868759574021,0.534797370550686,0.30892313382937,0.250914525204802
"215",0.230512890737014,0.267503149676294,0.342684127436588,0.305360895196682,0.147990166413257,0.228412042118022,0.352992846860195,0.314803018620504,0.212942797939658,0.365311195726557,0.631848179338049,0.560863959996173,0.707993600105769,0.275705189528609,0.319205119269416,0.351064008481214,0.42183014141692,0.527350733752255,0.638286650476282,0.624438437984403
"216",0.27149556888255,0.256306791896331,0.357351389368682,0.251025944396355,0.28259287874887,0.375574479907291,0.306142599604858,0.145727793798268,0.318553801551904,0.413621114571511,0.393544562315745,0.272724413425875,0.350339479392197,0.633892790395802,0.700914319260105,0.359820219558118,0.453115924453492,0.550109721791734,0.3518103663954,0.565996695356412
"217",0.266402764969255,0.606781228680126,0.599499358661926,0.506569908216142,0.534188540894905,0.221453781687872,0.254737111828016,0.329558031039783,0.276992812796985,0.519612029522626,0.752058867978679,0.629335957637471,0.610544942535123,0.639817814012011,0.540586502850138,0.477974871272897,0.659959799903125,0.681215055397741,0.471303948713456,0.66251321612615
"218",0.34872744644046,0.12254463009195,0.28580284821635,0.284301148714644,0.321126887232754,0.230083453315081,0.31169945999506,0.17769121659238,0.162365485939759,0.152365069617532,0.645925389906672,0.576681626569258,0.635813367801517,0.358484932163003,0.545609457839928,0.465319229227888,0.582499590970902,0.426818489642992,0.576069605641037,0.278235683521091
"219",0.19006541900065,0.199549315603117,0.345283711494587,0.401995154471944,0.203488174942224,0.287576005847674,0.419101769923616,0.413727730586714,0.302310331795252,0.180492784722941,0.686814464161214,0.49137320077142,0.346021587774925,0.673479286636592,0.506597628322449,0.454787669910418,0.383567269656238,0.584458684267648,0.485628641972934,0.381841858429894
"220",0.237184622275898,0.197104882853912,0.297804888415828,0.105220196164241,0.280341009359602,0.307305257858098,0.186702894487623,0.304606206799977,0.219353942771219,0.282150800021388,0.357929729147493,0.570377622346579,0.212453189481618,0.493799696024384,0.523204459768429,0.445064461804557,0.283169397896933,0.510130857601856,0.463498841125969,0.301407068806666
"221",0.41161394653931,0.245746809066465,0.438940679956566,0.420229887012809,0.312623280269521,0.403251314997237,0.278927876095188,0.184527186427051,0.231426179025654,0.278873410643569,0.372600427832076,0.685825416801002,0.661847256226945,0.739870982498163,0.430482695341502,0.414603132133086,0.596935792951853,0.715314772257598,0.585807898562811,0.26943267494268
"222",0.224943258880661,0.452325372915181,0.433599415937828,0.433444338285066,0.393773464844622,0.35675340359073,0.288402641883222,0.307351391097045,0.544128083033985,0.411650459833567,0.14495284087766,0.210576388684345,0.266659886913823,0.0987922220700147,0.114618728665917,0.123641618635614,0.168710095491605,0.197710584549096,0.130455136405082,0.149409602597197
"223",0.510579504830662,0.468766956336729,0.649277788467016,0.52830611896178,0.368296373391904,0.445232524231907,0.239681349520257,0.58361337438109,0.6526190413421,0.303116281905994,0.737781541659291,0.511287529813573,0.547764785790043,0.600830783346609,0.749314226767497,0.609509804633032,0.544104904540896,0.519202549656255,0.673570697785805,0.682087113777659
"224",0.424681792966652,0.218714386829819,0.242084922943182,0.369572979676078,0.214193808700503,0.240524226632285,0.208867474514398,0.232632084104909,0.425620224117787,0.202143995683814,0.717663960242071,0.331652732504714,0.377073476652869,0.623474880452205,0.348106596915013,0.39003194700569,0.259223883075475,0.472921252370575,0.282139872965107,0.551451583382843
"225",0.119717355418099,0.138628083144727,0.260680122631034,0.234088142314357,0.0983203362516296,0.234941040724257,0.249789967194016,0.226591681849251,0.207905972324127,0.124102286774746,0.304886606289629,0.486322547996555,0.408115859080748,0.530846827550533,0.222641225114478,0.238742785991251,0.234079306586691,0.578575591513663,0.471320021771224,0.313257237514841
"226",0.178994950949966,0.253132923200354,0.204867481155153,0.185730881171876,0.162382977167447,0.138398693312671,0.312395756088599,0.304724003366792,0.142743591839434,0.313725622093877,0.432039117744661,0.591206108739149,0.510438214890275,0.256572306631914,0.337146170227915,0.377141078816548,0.598230183700933,0.549724209945459,0.276938365752099,0.382205309433688
"227",0.290303001843658,0.250830313410818,0.261664620661768,0.30313704196347,0.239042433267834,0.269338892929283,0.214859499453518,0.163226777095144,0.250447561324327,0.208922905398977,0.415581480031219,0.309310496419645,0.473606876990382,0.609925667024213,0.495669853176075,0.442108519951947,0.455744034282358,0.307643293562116,0.451424500779624,0.436045971201008
"228",0.283350113500806,0.274567376500819,0.217751885931607,0.339760859858198,0.205921385394699,0.203863173365921,0.12268325467514,0.251632503668304,0.243440236317565,0.197453484721137,0.268326295180278,0.438698467005236,0.621726231161602,0.600675768452374,0.242622206701239,0.398122086494812,0.242497611033544,0.423636358989629,0.370258878008066,0.535737124057194
"229",0.476605560916168,0.229821043650986,0.235710363673198,0.450241443527072,0.182447254898143,0.19538139280001,0.201663845461542,0.340942297377209,0.373108860193093,0.184562895291561,0.424894923037714,0.368360288265523,0.401711413581243,0.557310645504969,0.396054852669945,0.404797079864794,0.433890803458219,0.669728120844389,0.519242482862834,0.386765584777599
"230",0.259345836337344,0.495829574222429,0.497948769732795,0.583188640283554,0.240270660824138,0.284876288984287,0.41379692402902,0.282550999220779,0.308124681291932,0.266922896890614,0.112265781836091,0.151493397934355,0.0985807532165252,0.184390020123618,0.140820591088363,0.146052588543705,0.249300099990644,0.207840912412887,0.22472645357377,0.180244426772318
"231",0.251345510925617,0.198703243281108,0.234080800052871,0.251518116682878,0.230283374157533,0.213158277362622,0.170798278287417,0.295858459173051,0.231392546018641,0.328471415834966,0.293332462189939,0.410195861997578,0.403751718181627,0.571818338909071,0.597512526818601,0.628702553686122,0.513914144266288,0.585700347131164,0.241950856229223,0.412467706523246
"232",0.207320619621019,0.175587651290008,0.213747726285691,0.203675244122566,0.251941664519609,0.316151714843039,0.150952758389212,0.16253257105692,0.282241720668794,0.297063441679331,0.477171006615074,0.629794315004537,0.55356930977718,0.540802369803091,0.371277356873335,0.228136824913319,0.229019496591029,0.606110806133516,0.217712287531577,0.593954529450801
"233",0.265802449746859,0.286095035808145,0.188369031948204,0.165585381492134,0.104752023055262,0.281005842214739,0.286208848099898,0.127789723042318,0.26311433347292,0.212516987502123,0.585649486960371,0.602786728280124,0.334052610219119,0.31971010185729,0.240912375536339,0.543886782416157,0.354425658400892,0.492856546850295,0.284161746254556,0.495602046075757
"234",0.311773830647361,0.349296202509079,0.191366133766281,0.258315778917822,0.338847338217681,0.198037576391238,0.234202476220555,0.246872977193048,0.211651691290417,0.198935357376545,0.448784430199217,0.668617738510944,0.634618904724264,0.48281999088882,0.317985457122514,0.573292838770759,0.393805989741431,0.438122504310548,0.678607361051917,0.307044978268056
"235",0.488787335572135,0.203748800589958,0.40298355719893,0.526905416390829,0.530647658839927,0.543102867685104,0.513234043876176,0.339997087822671,0.364574992725343,0.40030167191361,0.170839716531851,0.14076193544058,0.0897099414237478,0.231116466902389,0.169182839440985,0.155323314935997,0.155279909835301,0.172570775103076,0.222614540712631,0.109621988044358
"236",0.181060906805769,0.308864588410995,0.341430688703767,0.16592911049776,0.36760640875102,0.4375402426636,0.234815677846153,0.17865168279948,0.1838038351415,0.16712969160859,0.429321626236167,0.273824993377518,0.349931113653198,0.496910642597793,0.346224344884677,0.340133074410359,0.729938282712209,0.428555761984847,0.59818603421266,0.575263447474919
"237",0.396646775396087,0.41100872755167,0.410650562353162,0.218249232117725,0.436314099905862,0.376397833199001,0.175626707850868,0.371910749418641,0.352001416028153,0.344823908923563,0.528960834865183,0.39793426682685,0.683669137802051,0.640096917573712,0.685482512042949,0.451260755129054,0.534484264355927,0.463818433756054,0.37320045509709,0.262441475032334
"238",0.229604160162701,0.108078776027392,0.177107056783007,0.130220328830304,0.217530757575195,0.0846686635324004,0.175218351013862,0.199100682289479,0.221030346942688,0.157621104701018,0.528372857413853,0.487295002360934,0.375308122216675,0.196669918667804,0.421717260333242,0.203423245390186,0.328350772136,0.248946792166036,0.207093959012053,0.530241564919056
"239",0.591070095578186,0.553678718498257,0.548317025436719,0.436060650710066,0.224487808555961,0.407569955958274,0.485408963411344,0.263632088725377,0.585253482656315,0.523421699951646,0.180942526758014,0.284375005962234,0.127064722909414,0.197697519498383,0.305813533923228,0.298578424963617,0.170878542357703,0.188793376907798,0.147040409752057,0.187720855519518
"240",0.640023082197276,0.298539994893461,0.336966253055046,0.373089384431891,0.404177504521452,0.336904799755301,0.654140210193722,0.528193139121948,0.292554481398053,0.497014589016911,0.278598850194532,0.345652404455168,0.285987221476958,0.227472370078246,0.173895709619556,0.343602087334013,0.143716192732141,0.271068496617615,0.28790990284109,0.226851024876042
"241",0.286929287971902,0.172642200178822,0.384139738402766,0.196650695852777,0.346125961911741,0.261670506514858,0.250098636224863,0.135648890346738,0.338502677841055,0.325436675992434,0.535720040485789,0.585167210654424,0.292106765694531,0.627366134559623,0.386802453749237,0.598573528114554,0.384884153620795,0.239883518311157,0.236779111565354,0.657428821105608
"242",0.482562044181061,0.541064511897283,0.208687035105665,0.24207095929232,0.420424778091173,0.456285314117635,0.486635087584789,0.241093411998256,0.235566396017067,0.344927234705714,0.778471248608555,0.374097431990065,0.614182669574362,0.543273280697305,0.450853985961672,0.591732647887191,0.673382654566435,0.467315069160257,0.670855444505817,0.625361545844029
"243",0.402194187306904,0.399423040857827,0.498995114699557,0.256911869550318,0.352298557390394,0.507007328792571,0.447601069258122,0.519641319749211,0.381051083682151,0.379500059539529,0.295869896245509,0.116664196749642,0.203503504554285,0.26220289837453,0.233310487200856,0.294607761981909,0.194370711023664,0.165896677102637,0.110696043258592,0.255612022302538
"244",0.240287883479613,0.441677663106334,0.380094417723749,0.293699594040773,0.651574313110787,0.627739210989075,0.302101764365439,0.596673187308922,0.578036761911657,0.5340157980621,0.176826242904862,0.356909973741896,0.145113334382227,0.219690214728864,0.202918490964948,0.328149977115685,0.30292867128326,0.340829412619628,0.312842095663782,0.232748043041322
"245",0.49388511051373,0.426607273798776,0.406831671290209,0.33912094187542,0.368832306322676,0.350790716855123,0.397612417323552,0.231059833961136,0.583966488971898,0.276194459204121,0.555740052877668,0.788643585387731,0.682253127319487,0.71354480980181,0.422065723731948,0.766004328434698,0.423427688854804,0.428437338996354,0.636336590168744,0.673115342372993
"246",0.365679066293208,0.436799361193786,0.489872819227122,0.502827789210094,0.190604396039485,0.548162915397147,0.472562898185187,0.563244009121671,0.200138515034479,0.540006975060195,0.561138345466466,0.724312888364114,0.629156838160781,0.702922925486933,0.367928599010056,0.563311069951157,0.520158114409272,0.687612137933064,0.369297215862199,0.3886827114789
"247",0.23211475497573,0.231137176993371,0.372726285182788,0.321482343010075,0.340969275038019,0.26031682318757,0.32864276717849,0.450365343038392,0.296578913432731,0.334495447053149,0.325311206952965,0.385611476551731,0.30932411929515,0.435326314916064,0.472606521327848,0.711122580290328,0.646542754519209,0.354866843173077,0.647553015657342,0.686684295742043
"248",0.334896427080319,0.143005335728488,0.411676054946192,0.158608614652176,0.398512291451177,0.261143099977391,0.41707861333925,0.387148078076149,0.236154482750467,0.324945894486089,0.536870766093574,0.619758858993691,0.259143075432194,0.577321865036351,0.404549399824617,0.249998395159183,0.385315351653236,0.373073024522198,0.322230091918166,0.683661507889309
"249",0.45780803923109,0.395097693916818,0.466325431889743,0.303440177807482,0.20160722844801,0.177185677447584,0.3143160916629,0.167196926623412,0.357121166466257,0.216733775260149,0.0817763218514797,0.159943366179443,0.0880578933637891,0.114597581116447,0.129595699341158,0.142381278605416,0.101243561165211,0.101994371539491,0.0666970805453488,0.139579616767224
"250",0.582586789866581,0.243688760180405,0.290465823518346,0.393442517941764,0.40348602551476,0.272827246737742,0.27729046679866,0.370935481603425,0.332595236057524,0.261258072253212,0.155619069788512,0.131844914214119,0.309353595783918,0.265191640078622,0.276052337964215,0.157857599801153,0.18571086317169,0.140036151480821,0.308637007639011,0.325336922957026
"251",0.203502080623944,0.482673453226663,0.377978992325143,0.516935387327055,0.20797132945789,0.509477877295839,0.533717525831404,0.419071643202604,0.303503771418902,0.303364276815583,0.253838344167389,0.0914074426162166,0.168412505087167,0.160929268254036,0.246372706297824,0.159302189483061,0.184267453279545,0.0899996119664953,0.0895809924279038,0.170454074610173
"252",0.206091445112615,0.432463287341438,0.233906189309884,0.446885530683003,0.191149849727597,0.516294540945957,0.231948173585618,0.290460060262727,0.290327457645557,0.511125754406785,0.483271317316478,0.45823032001756,0.447880060093472,0.510164497935323,0.747511771103456,0.454084061589679,0.756403367984819,0.538388179349881,0.567771059713776,0.436161487908613
"253",0.333159623649617,0.417308328883759,0.37479204842947,0.222858677040779,0.446244530294343,0.184979840277399,0.41636095148359,0.382475389483669,0.179591002561833,0.321140469302821,0.553342157399618,0.662104785377157,0.332582340410479,0.607510570099161,0.482138743136152,0.586955048655149,0.544986806138219,0.587547328393531,0.641002279270911,0.404302939991822
"254",0.57998254676715,0.456054277775004,0.442362654885958,0.390353462336323,0.396835998048664,0.431978450536463,0.415426635800371,0.395776607846086,0.520365778136233,0.320507811875488,0.147264274117944,0.112378325501449,0.279663114653643,0.245367063942338,0.210780899372627,0.23679024818682,0.248241034786465,0.247064757441924,0.150582079256451,0.162358476062514
"255",0.302076085285011,0.422460990405078,0.222674503234816,0.279336537471632,0.327445972689167,0.154810443393151,0.156312649205538,0.33332728502497,0.309736439440381,0.296931840414878,0.318581421006635,0.649252425870895,0.614662053514089,0.446118696256995,0.406580966273916,0.525834853214933,0.620247401439542,0.42423745336635,0.469705884679901,0.709701654458435
