"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"157",0.439485072904435,-0.674103056381835,-0.350433278751875,0.700422171370784,1.35833614074894,-0.56108827841676,0.201723666709791,1.0628574281136,0.978019022246579,-0.882558096181945,0.396284793027888,0.957874375171111,0.790372929039126,1.27229854755506,-2.58462287129595,-0.00529056623805929,-1.11010430171686,-0.818130716841644,-0.376668085711156,-0.794674895351241
"158",0.0709720722362075,1.51086149185466,-1.21949159819528,0.823781834498181,-0.0436990432203571,-0.344296899443161,1.10927007092836,2.45862935283029,-0.420182869679702,0.715714592546859,-1.65537890467288,-0.0805439889940634,-0.724115106970559,0.771532547422203,-0.596259765394204,0.318841248127888,-0.922473097711166,-0.601481726795496,-0.931660490669425,-0.240019718698354
"159",-0.5139452591393,-0.855341647455232,1.45532941387687,-0.0801573027128837,0.45219658529267,0.45351383397223,-0.994648005056019,-0.226019269031587,0.830594840133269,-0.71156994296888,0.803296067571757,-1.1118178802972,-1.25246852761782,0.527045572270463,0.951671221338635,-0.0986662339643813,1.75133204844112,-2.18655559463437,-0.05328773932856,0.859497819309224
"160",0.165031520567501,-0.360346978861815,0.274960786279704,-0.266664154041934,-0.987419417127376,-1.33585082612908,1.97999456081736,-0.539551108437677,0.913389746044348,1.82368740428948,-0.121082674623415,-0.63479306905597,-0.859246281816012,-0.452795395873742,0.0550181275264234,-0.743013608546306,2.05037656307777,-0.0193878808799129,-1.17849292611494,0.236185612905584
"161",-1.17309147143553,0.896517707788534,-1.75444446481742,1.28734260386837,-0.92353781766879,0.411069573165152,-0.402512729776798,1.58077731736626,1.31215287033137,-0.971726546054941,-1.07939187719839,0.135018792885938,0.453760900317206,-0.501618395836301,-0.622227590190129,-1.33779793164192,0.872880678417571,0.685289065722559,0.41316732575726,0.718371988999985
"162",-0.359656381596038,0.382139471522676,0.798246729518422,1.02035542488217,0.705769373943831,-0.366525374307624,-0.571837405204281,-1.19090001870449,1.76133817094191,-0.0736716470981821,-0.249143452453878,0.77003775384691,-0.746048585648206,0.496927660728579,-2.3780648012425,0.430481336572156,0.138565192193575,-0.727772109226347,-1.28030178533036,1.44006044666169
"163",-1.42059223251647,-1.62240533440372,0.73056089650872,0.497976321194196,-0.695280034166889,-0.0554408080546215,0.0385920326919127,1.6109737377813,-0.199450957127713,0.701181039923826,-0.330403619161041,-0.424607882603966,-0.156522745903743,0.495009450465742,0.205184206754366,-0.493703253238706,-1.88472642147303,1.79703463394278,-0.290848307993502,1.49746927738058
"164",0.210286831951468,-0.59837608451407,-0.663363609222128,-0.802901899027965,0.537689062106338,-0.722280023365409,0.937961127792927,0.359956605238187,-2.26493110411906,-0.984475127343035,0.0894317918835394,-0.42883713941063,0.0683804761078094,1.1470143971062,1.114583846088,0.737928871482912,-1.0005487158745,1.01410166156762,-0.6960381834048,1.9444172149566
"165",-0.841704223646021,0.118298632616172,1.08153256305647,-0.111834556705681,-0.696795354250066,0.39294601750546,0.0656505014673779,-1.94973401096772,-0.135656549947468,0.223462083075807,0.3358918695153,1.90278640800716,-0.327894583202162,-0.519782257531164,0.274029638275591,0.180197856750757,2.42325310258948,-0.772123866971801,-1.34343742014019,-0.299085849497298
"166",1.31160738135057,1.30913494729236,1.02079938432931,-0.636961628188348,-1.90400801789102,-0.521850209010572,1.07573492977291,0.331903361878739,-0.978699560393597,1.19048023663733,0.767006447524785,0.24673511463949,-0.200110958356635,-1.78921040667222,-0.699473404424424,-1.1311349053332,0.366219357448459,-0.581999673001263,0.64283997437725,0.180987628020078
"167",-1.19119313791243,1.31303618040734,-0.983378907692555,-1.10896555188142,0.686586740645632,-0.85083262239703,-1.10188700450074,-0.0788663779302357,-0.500995827113609,-0.99392237835994,2.49542322660181,0.968878464044551,0.413325222998377,0.76404331046708,0.230853488817009,-0.584740012147933,0.175602372073328,-0.817231676359179,0.978016654974744,0.186247835265202
"168",-0.147974083619353,1.67369336899254,0.223076322331874,0.0886650088508953,-1.39357325614481,0.666737150948189,0.13798866618012,-0.28775127867445,1.38022188004468,-0.851176600499112,0.118732038756216,-1.44292192426392,-0.389865908078338,0.460640175773584,-0.435944347804187,0.12317211872377,1.41319076995824,-0.983875630566852,-1.80567781504806,1.45264334413897
"169",-0.611378196639636,1.24026409975094,-0.891635316844301,2.26679624085953,-0.67093970185729,1.01335010679083,-0.697220055655834,-0.0130937136212992,-0.166389001069155,-1.12237118597766,-1.31035691975178,0.170069347936616,1.09710739330443,-0.362390283796375,-0.176450765755287,0.180118367089207,-1.21778792521418,0.688737016780778,1.43889110858556,-0.855320614915087
"170",-0.1601406470194,1.19409510039851,0.177285412575668,0.755680860962175,-0.858753767491291,0.696063697576063,-0.813024583388551,2.47537878368944,0.975542000666436,0.265011093508858,-0.758115462485759,-0.88800344680607,-0.331459520663361,0.970461942445509,-1.53010652858497,-0.345274526363926,0.285711474066359,0.263640762566393,-1.00102077276213,-1.37297187288996
"171",0.17757616089848,0.762710247534967,0.806123738468008,-1.50229303833769,0.828458336036192,0.932962074665399,-1.10237419305266,-0.0457972468695244,-0.367213036822675,-0.331468177102188,0.163524152811982,-1.14722726131062,-1.70889458562142,-0.0765888674556836,0.198612404070642,-0.158896534779494,-0.479591231543022,2.20986750389357,-0.73315609587885,1.57366565039458
"172",-0.0206434176874216,0.339659982986268,-1.40907630778968,-0.622371456910087,0.738110990762948,0.394707977193127,-0.00491234460333222,-2.85404031091664,-0.451663462092578,0.530854268553056,0.818413344823971,0.414801652545563,0.81310165868485,-0.598657676002929,-1.52695886106172,0.874711428799467,0.684326630689572,0.144459392078186,1.20425150788604,0.530925002061344
"173",0.363023520368029,1.60202404181067,-0.945008399981656,0.0911850236539715,0.0959786989507933,-1.55969074011575,0.733567577398714,0.4086231661639,1.30345125572543,-0.251941032408859,0.637506322075998,-0.603438102590365,-1.34925043590331,-0.446027320103308,0.123244149289008,0.67623796527567,0.454389382450322,1.22367169550964,-0.217134151784754,-2.34041261578414
"174",-0.158293396243483,0.351193015423846,0.330894058084835,1.10144158080954,2.12179623361439,0.220872058392415,1.20714330559274,-1.3149122922133,-0.42661485564305,1.42003862292395,-0.0155333062199504,-1.68338782250233,-0.00743301544582001,-0.0679787580063389,-0.326395409045836,-1.02992440321143,-1.71307228433124,0.394526378296142,-0.657936226679178,0.253576516404092
"175",-1.89492631179605,1.61586102879074,-0.905983239893777,0.0764101423041187,0.854624580487742,-0.383809345737143,0.383136349814769,-0.376272088674675,1.75310980164997,0.582068200104746,-0.731561389651718,-0.615844482524404,-0.422656850068278,-0.107119874683189,0.225394609246868,-1.82607272810297,1.45159303142592,-0.573428453492498,0.630156419415977,0.265320601383846
"176",1.12027242125332,1.57288223808018,-0.695324910503472,-0.159887931387088,0.118657278129075,-0.568493104163039,1.77222059037389,-0.78440027197451,-1.31031598135325,-0.584305144800717,-0.244331877465777,1.49718019609675,-0.533577871960705,1.45218152083862,-0.768036576702996,0.420813961006409,-0.969040722383367,-1.06416689202446,-0.857279429046287,0.584952507987412
"177",-0.888824927349279,0.0341805457486396,0.600244302588363,1.7246052108472,0.0668135817474456,0.226665472604613,-0.65295137487928,-0.286955612467604,-0.105846546522642,-1.16523170472851,-0.262847568998173,-0.281726181240186,-0.0333258693859837,3.00677874142711,-0.414697550966016,-0.0267276628667781,0.174943773387052,0.604384596507584,-0.66380297295869,-1.65567825249487
"178",1.03511951499935,1.30142075036373,-0.606791042796453,-1.80658507437827,-0.988064731317068,-1.45525662162763,-0.363912369955752,-1.54511062961528,0.914153380781135,-0.0531975770925497,0.367493978912192,0.596621551601439,0.471830044786143,-1.29468359215792,0.93324320669676,0.708628463018716,1.09283631624786,0.897169981169031,-0.531061063265853,0.326145513630415
"179",0.685097291023201,-0.152749190814412,0.0752096080772303,-1.00557542773697,-0.282362867846052,0.698646519118083,0.250933428543192,1.25201687609635,-0.866680628993728,0.976402175301324,-0.902887842817008,0.117418183947257,1.30847174672969,1.31361416431028,1.10207990152509,-1.15208390323479,-2.13355113730376,0.213075529489459,-0.0201774480967947,-1.47689697731766
"180",-0.532076799080693,0.618859124092613,-0.172886841303623,1.30980684192728,-0.0717097740380908,-1.06997700503851,-1.31566101937673,-0.871461650033542,-2.03383711234413,0.281102103644694,-0.370118954309443,-0.428077831873786,-0.0587232028219469,0.788775040407508,0.195117692652538,0.457005232871745,0.81630716571644,2.61921678826463,-0.0784979059161851,-0.0831618934407609
"181",-0.521936052782853,-0.552750513740369,-0.270072016384975,0.286330451497893,0.216249106589203,1.66105238870626,-0.990630253996463,-0.612933364426605,-0.562638886454588,1.88253293422649,-0.946603621549501,-0.489344968521399,-2.10726976330581,-0.347863745976242,1.17322014889896,-0.412004434854202,0.334653854485621,1.51621352097212,0.767448542437431,-0.0236533258209774
"182",-1.38890235370839,-0.0425678508199818,0.291377901114081,0.513716846505878,-1.07568898528375,0.808612007877258,-1.4089682463137,0.3301420666646,-1.42808435038075,-0.704880665055341,-0.695874183978459,1.25532569405232,0.631692756875508,-0.763241382882139,1.84353919628383,0.0806384243279449,1.62799222182691,-0.51028094853174,-0.282050788138101,0.917502639564022
"183",0.462604688183241,-1.65063640901511,-1.30573460926324,0.566012079007102,0.299127621337336,-0.008453378428223,-0.177318164243773,2.51768735199003,-0.226356542569559,0.690164561986572,-0.226720550701683,0.64940147160349,0.304331098237515,-1.9228974979392,-0.545419772066377,-1.14079446251043,0.449377225043392,0.748233455838521,0.640119239833501,-0.122727406323111
"184",0.109656256053209,0.225769283526076,-0.10675631386572,1.40432507546881,1.09793768557815,1.15949899919406,0.34459433584733,-0.198984812175744,-0.615222545273666,-0.701977846112618,-0.544880882283033,1.34140110436567,-1.68203152757119,-1.92786819646229,-1.10975285842469,0.167908674325798,-1.24847422377122,1.06837718047775,0.481693807781495,0.734786803321831
"185",-1.33602377683986,-0.0429762023349039,-2.28125392440307,0.0965224180412099,1.75825447449358,1.35863532811431,0.744818470512768,1.3579212202547,-0.265676837760225,0.471574299151894,0.979626652180009,0.799835856560711,-0.384373178150221,-0.678954280421601,-0.559297408634694,0.219974682741171,-0.895708495033188,-0.962723113449558,-0.18771413006206,-0.192462054960977
"186",0.819644090757423,1.49509872571588,0.710699422931897,1.45052532298523,-0.612762017847027,0.0525566869458011,-1.00109543952379,-2.71091837894485,-1.44438647190338,0.469974043156883,0.286416927521823,0.302977315565179,0.18741474708864,0.632531263014267,0.658537165469446,-0.769268341121367,0.427786284305815,-0.267445436300069,0.056616436972685,-0.744902346790485
"187",0.179849523106797,-0.237531815802874,1.53081282000974,-1.1463822418864,-1.20478965086625,-0.270254124490336,0.781911057919345,1.67433921578167,0.183903232754678,0.406165515288924,0.589677787666319,1.7543069798533,-1.08784171618548,-0.231686344112641,-1.9349147140225,-0.339033478096173,0.178715985570319,-0.407825838371018,0.599010495664049,-1.01843268978146
"188",-2.47087507131685,0.264268212598139,0.958643629763621,0.703695804040409,-0.16208759816071,-0.290736627252566,1.5545902166983,0.594949817848708,1.68315774234593,-0.43063657150217,0.00323554794601304,0.859574179749549,-0.829358240511998,-0.586513022036224,-1.2312471541756,-1.14923271673675,-0.577422508191131,0.386187103971337,0.644275332071688,0.075531922850303
"189",-0.312848775150525,0.601523129707802,1.00756673319768,1.30098924885806,0.552874333348441,-0.829645434719481,0.0674631915321165,0.221885327328685,0.315239808373528,-0.500226088902664,1.38804633026897,0.114549457081607,-1.61770666766346,-1.5351066220999,1.0178939058137,-0.517833169525352,-0.158755266335723,0.612395374404621,-2.33449809819776,0.606193282679648
"190",0.282024858838341,2.10857427946108,0.991923872094899,-1.12852056793423,-0.342673181704662,0.383327945833085,0.124743028912796,-0.0825087573488724,-1.06503815954685,0.62310841604991,-0.741400476855969,-1.22526297707378,0.883109396333471,0.198494424014064,0.136849922275454,1.7384987070999,-1.35854450227001,0.466045210135811,-0.523143034679272,-1.46960840363518
"191",-0.588703141829425,1.7141234406761,-0.112572302365717,0.273930372692337,1.88230922399855,-0.371057226515327,0.73177363831314,-1.1211868040931,-0.290352670406238,0.145580148406118,-0.420803484222311,1.46129774991759,0.135703934345326,0.704765639266315,-0.0869539657132323,-0.716474878119203,-0.332277610394068,-1.69603996546731,-1.85051109989828,0.53744900140873
"192",2.26690139367524,0.214951575109893,-0.344158964720608,1.2637616720314,-0.182767546939146,-0.825062546246829,-0.06485376771302,-0.712249768932521,0.236410133022536,1.18094997846638,-1.48965899077826,-1.75370917407165,0.321880039410558,-1.13761909654414,0.332108619314231,-0.933898316045728,1.06504527036184,0.157707298953513,-0.301610644654535,0.705872836300835
"193",1.17120549806051,0.784356196770349,-0.734438818188558,-0.592744507891131,-0.597522867581167,0.547433748438248,-0.269869080891929,0.835439696767028,0.452145501404537,-0.915049029190338,-0.242834473635802,-0.128692025418504,-0.383213953843244,2.11659032478701,-1.81216132208633,-0.426837773309941,-1.2796289568646,-0.801438385274692,0.585506027329527,1.69175420061903
"194",1.61393180654908,-0.0148265864984405,0.823888434142341,0.476327094637889,1.34581432166192,0.796481861095422,-1.35572006900201,-0.0810379266427779,-0.928033530324144,0.120067669637294,-1.16722148869066,-1.11034414271904,0.387432750540258,-0.370612338162534,1.01585817340958,0.899203239078998,-1.72516373199563,-0.959962112377087,-0.798241382843103,1.03215795850263
"195",0.00844353515356225,1.16995197036185,1.46594586569603,0.987428518589386,1.08857656286309,-1.58263526238701,-0.160412569554558,0.279569534906815,-0.969366205912856,0.756003033536904,1.23633949475296,-0.845715459227169,0.170581116707622,-0.235410929984277,-0.673295586035865,-1.6947683246366,1.13431462834854,-0.708835731594347,-1.32227638044802,-0.104437811136054
"196",-0.535354920185324,1.5823477822856,0.0630158685989038,-1.27091897464881,-0.441570858402932,1.47704430213719,1.54502539945229,-1.466747546356,0.735899956694955,-0.161369362275406,-0.112463480951827,-0.963137309734577,-1.18634328290662,-0.622025530330088,-0.119396601631142,-1.29982424858865,0.877031811209921,0.564007703119866,1.25525253637709,0.0795267561355626
"197",1.19001255566933,-1.43733678206684,0.534787197558593,-0.983669047950545,-1.54180567326993,-0.531050121015922,1.15148962319065,1.83690507144669,0.455215364239877,-1.04086404483855,1.74585850516887,-0.441949949544992,-0.683500007700414,0.247127365646744,-0.0772070838064123,0.556730790144926,-0.893638016147734,0.406413737096504,0.222999054251539,-0.716518538072382
"198",0.332366192317694,0.850012049698858,2.33328180491,0.775057823792627,0.30267143642408,0.604187460167191,1.18245950167797,-0.374211343611989,0.858084874333132,-0.245993710704769,-0.157271136706102,-0.209300962610995,-1.2513161869251,-0.336848662403363,-0.446410755225733,-0.17058768497041,-0.669690086003894,-2.49844056972502,-0.8118620480394,-0.0661879963947842
"199",-0.747380935202704,1.65112723869143,-0.439179129823003,0.192235969699877,0.575891426697979,0.573002450586318,0.243593432579948,1.06182175155647,0.348431945947458,2.05943952352281,-1.85803633599482,-0.283122540888975,-0.843371674670229,0.128719170517473,-0.995861203520126,-0.860757151949413,-0.211182894890726,-1.10121456656439,1.22701901219287,-0.721175488488243
"200",-1.03714340234665,-0.0837834909492494,-0.320128201568726,-1.16790629886207,-1.51330864483188,-2.13481480832944,-0.0543933595827856,0.745215232541018,-0.783382986717782,1.6080000235373,0.655349830895098,1.34836882617569,0.137302031338801,0.408796000809155,-0.563029066120369,0.876067165925966,0.0174563678190904,0.651602322934458,-0.160304366974743,1.37003682430711
"201",0.247756994329484,-1.65916032033854,-0.565847554896019,0.52618529739659,0.106675831054151,0.38900504221041,1.42755300530987,-0.903986973291129,1.88348557721603,-0.0765388882219258,-0.426630465166839,0.895436932407582,0.105389272434329,-0.0614524965472752,1.21490111402246,-0.256446343529366,-2.51127741713848,0.185982256141246,-0.272229130101206,-0.248801733291371
"202",-0.457390265691188,-0.903112060847082,-0.151284186687456,-0.294978940266081,1.32930419032331,-0.250835481340156,-0.341198687946338,-0.310394678545959,-2.48080993043823,0.172356333890324,1.86540707434693,-0.552593471489781,-0.17817726861512,-0.871575142303475,0.724570262365776,-0.317570603519835,1.58723620210022,0.0319730118194401,0.0150523437223689,1.38402129912232
"203",-0.879487383001173,-0.682615776336815,0.401381968779955,1.85216824161696,1.16009135361733,-0.647226299368872,0.269528778466544,1.13947525109324,-1.12758682985922,-0.612635463244501,-0.50484356888534,-0.544911688814207,1.90779966406233,-1.85533196037357,-0.0728393800990932,-0.676768249666177,0.664332061541992,-0.163450275105583,-0.426608251734671,0.79952780731087
"204",0.463859095632306,2.07291242353606,-0.251701814858594,0.570592998721915,-0.399577021156128,1.21220770273374,0.795870798794235,0.62933598728065,0.243361031158447,-1.11735932440213,-0.897781929377052,-0.481742148432137,-1.2846147015001,-0.0854089206185603,-0.839877551496334,-1.70928164219571,-0.923798582052729,1.33293631454073,-0.356112187425771,1.02617947111716
"205",0.101846781128756,-0.316115544576237,0.269551915978509,-1.17239184786356,0.279017783120695,1.14218771729082,-0.781758362037607,-1.499419548301,1.03734461457404,-0.86856371966235,-0.109886537104857,0.0251818533128898,-0.637332672266944,-0.183102147696067,1.07182143437276,1.52557483221914,-1.51673381014884,-0.409949666720157,-0.180028775875053,2.22275570025507
"206",-0.58644021243283,-1.03066862979623,1.27450404428319,2.57128756860567,0.743547894778741,0.0728330595338797,0.855279299180666,-0.0314387644615699,0.510013624546816,-0.433239384041148,-0.375099929566224,0.454119072578893,-0.0166140744539486,-0.455313149302537,0.236615580624368,-2.3146612464295,-0.890718041264207,-0.596529949898887,0.507261341893572,-0.494738104378712
"207",1.77793531803993,0.532145445595347,-1.4928652909802,-0.868806981417289,0.658978634297978,-1.67001837937893,0.330577979693448,0.350944981398891,-1.41800141268715,-0.745489279867033,-0.0612106644021938,0.175442664439985,0.0310885092375599,-0.120609772836019,0.62732542578567,1.25710640951695,-0.780778709628286,-0.0116683371904499,-0.489596089666954,1.91749955004875
"208",-1.66324408638777,-0.339184083904836,0.753510692103688,2.85569117801376,1.16823218312773,-0.576393481001093,0.397313013417655,-0.329983154652277,0.391035988986164,0.00968094195621492,0.422125047254047,-0.790374981002503,0.146778396490641,-0.817935630866107,-0.522108334988489,-0.781589743324452,-1.09065689024702,-0.719280324907334,0.95601655257055,0.530366717361421
"209",1.11729855956361,0.338797270711362,1.4056805488735,1.47797304230494,-0.479890013206954,0.0788790841675857,-0.675795013723778,0.763906284203419,-0.304801603266199,-0.82378479045534,0.0922668072118444,0.146698146441569,1.35267840672392,-0.369964209151464,-1.59071572313393,-0.761541465137192,-0.63003538648886,-0.903597772170824,1.4767796149262,-1.71083178839341
"210",0.623715166060592,1.86900738356823,1.06643712047429,0.217589583573855,1.10257226579845,-1.12487532744601,-0.233634764300738,-0.680587301211714,0.168609834421384,0.415345643061357,-0.927302085488197,-1.13344868124828,0.716896223074364,1.00829204868262,-1.58789483005344,-0.926249290967652,-0.213901535004619,0.826221029525106,-1.65317278762754,0.466380305107947
"211",0.722342277887689,-0.457861491078458,1.48148754412384,0.824267315264004,1.0250162289621,0.567461298575789,1.26300350195176,-0.863964726617598,0.681380017065538,-0.953860856928896,-0.955781927606187,-0.797760711135,0.765065347423581,-0.312892818947327,0.255028806601997,0.922055681634759,-1.38935600066097,-2.10525332610369,-0.869253387483656,0.198877227070732
"212",-0.51348829435335,-0.109526932043385,-0.788533911330469,0.791781883013697,-0.726862755090546,1.00574609674969,1.33952377323855,-0.919113481860625,0.264538046780796,-0.880619865641849,0.773433043092887,-0.438564171157349,-1.08483396789466,1.12147485023347,1.07235954440223,-0.269500582640547,-1.7873003992536,-0.91064540860755,0.0662910671925337,1.99384146517008
"213",-1.15404428988284,-0.0819748046460532,1.04082472384429,-1.2150439127373,-0.342869564610619,1.38483976459337,-0.07130250905904,-0.0311019194432736,0.979432360568421,0.843924696816384,-0.0857819909753093,-1.45849840103621,0.319413874874823,1.34020858610413,-0.340480454048388,-2.38396706682128,0.232702987826222,0.0344119904067554,-0.216768520152253,1.20607444837817
"214",0.308910862969969,-0.936822054969957,1.62122573618108,-0.142855286429042,0.797333429599338,1.83823469663532,-1.8487487810182,0.314460870668238,0.695563418010643,1.13384734280386,0.291431203621019,-1.31206090900675,-0.33706051434502,-0.869397658131827,-0.866966964229205,0.820655249215574,-0.711395461080108,-1.13533297007013,0.41809742563344,-0.0791196360582514
"215",-0.368453652656113,-0.558739000787447,-1.18695734427858,-0.360655445453729,0.923419684134127,0.230019631071377,0.852415567094272,0.449620640102364,1.65631341785774,0.247019300831248,-0.525192186682833,-0.23082561681335,-1.59746372277506,2.20228441805312,-0.135219775895559,-0.297897956900487,-0.0799577010079195,-1.45593712077506,-0.973274378840866,1.20948124372276
"216",-1.01019194975966,-1.02831040590362,0.459655374681275,2.34641274403364,1.18380867237916,0.0416226918140628,-1.00225617710956,0.113294565246762,0.532555716944295,-0.37055210540869,1.07797586516455,1.13411519516478,-1.20884084150048,0.110309804406358,0.278989785855305,-1.16801124112093,-0.778523926565282,0.437704958615408,0.30298286694623,-1.45274159388361
"217",2.12835953143771,0.953315558101911,0.13283566021324,-0.335326844489466,-2.04735220697058,1.88343028396389,0.765223467604908,-0.329652598251865,0.841246094487431,-0.169402274900361,-1.32980867402336,0.373280357391104,0.232516626886359,0.156747427088022,-0.137272932860269,-0.552024223922058,-0.278199138873362,-1.05023625922698,-0.567164043427556,-0.670515810228729
"218",-0.465093264173052,-0.559294745776493,-0.303142426660834,-1.21262162120174,0.644482382321515,1.55339900552119,-0.694450675738042,-0.276194904740108,-0.134507285626038,-0.677730873321498,-2.04817620132556,1.27638950718116,-0.550853577985148,0.776976575332456,2.1211551528858,0.434086117218148,-0.790673491771941,0.170565401574363,0.959550575640216,-0.223865649354385
"219",-0.212755571275061,0.791339932723472,0.927445925730867,-0.819332073507411,1.33043994082252,0.896751212568425,0.0508305378778823,-0.660234498706622,-2.49469433725866,-0.82645506531365,-1.12486636499756,0.207593322679793,-0.742822501877297,-0.634775684118354,-0.0342561307460393,0.921868577794837,1.58653376560185,-0.51853462103706,0.507068648062905,0.848854984975169
"220",-0.264453249903172,-1.90491052973043,-0.282801373235263,-0.972844940798591,-0.11460336225243,-0.297246624142528,-0.282957147088392,0.486720382077915,0.556366776814979,-0.292761113090336,1.55383514551689,-0.226502075630903,1.64278402941898,1.02506846967303,-0.479243151137307,-0.937237605311412,1.42461821702284,-1.33025521820846,-0.675593412963686,1.37201678296828
"221",-1.39511348864284,0.805156497390106,0.0982227688510981,1.0607012937568,-0.0662281906967274,0.123472706223694,0.152008283356594,2.5447254569934,0.819169021110664,0.958905655154339,-0.563911767232159,-1.18902116396579,-0.478660950509362,0.54206252601245,-0.460544035450757,-1.30183106441323,0.821253445586457,-0.973270365246223,-1.10757492863547,-0.389521699643039
"222",2.39152340475582,-0.70373068507783,-1.65686244108341,-0.224419765713091,0.795650432726923,-0.232409724123823,0.286630064000632,0.576932021017542,-0.012967532940904,-1.14813465590986,-0.574823608581957,0.187953562026853,-0.0477340110396168,0.465151685209857,-0.180972989785218,-0.802702721298887,-0.90823294816322,1.28847683534938,-1.10934840976207,1.61002148839288
"223",0.788057032495378,-0.263667403549191,-0.80717482921109,0.746375090798157,0.0341526072766632,1.04160273685006,0.282387558567303,-0.252784368401209,0.734897823786578,1.04452593208479,2.12141877083354,-0.872609982560363,-2.07801481310603,0.195286004615426,-0.124048667814327,0.700841344416947,-0.695931493843717,-0.965944266143772,0.013107304332844,-1.64247638142799
"224",-1.22754972675349,0.383725075584844,-0.660369117169782,0.0177031952096985,1.362916118962,-0.122680008549407,1.55554933387921,-0.166558056220622,-0.074716809066019,1.61798365474391,-0.753308157859517,-0.168810631642697,-0.773609864857339,-1.30101325555636,2.07018948965705,-0.766566955202595,-1.21605791990135,-0.132866302333317,-0.390194921589787,0.746234858665579
"225",1.57568899771133,0.838138632501652,0.602308772093027,0.487998109521648,1.28547366928315,0.687001257469158,0.166860000276063,-0.435648597493327,-1.07804577782562,1.5278208307565,-1.13464681805879,-0.139615535939544,-1.19139636123696,-0.603249902739886,-1.01428619052765,-1.41147348333702,-1.12559539626969,-0.657622642008541,0.455210870025528,1.16507956579897
"226",1.59354579105089,0.796131069679829,0.582349221864695,-0.00141367525857015,-1.58603446760573,0.975523430161524,-0.118215469349155,0.315312007014326,-0.106385566046413,1.045884571851,0.852527325188134,-1.55891193376528,-0.528566786114049,0.975885689072974,-1.22620081064274,-0.729565372049759,-1.45572868519709,-0.827202564998151,1.23294635367021,-0.231880128526642
"227",0.553972330835963,0.753844818638129,-0.673869745859079,-1.49340797873103,0.331766004570472,-0.150900115047751,1.92999139789004,0.854515486379857,-0.442412094507516,0.753462364876842,0.864401168289197,-0.372966576086971,-1.02675275309128,-1.29824636885428,-0.868840188408088,-0.473747142610991,0.682912799903276,1.13060966345977,-1.78879101320811,0.734457941561546
"228",2.10096790243991,-0.241213920387996,-0.0385053120410854,0.349003405345043,-0.511676370355111,1.11057038808547,-0.334442344162869,0.427940466948634,-1.11964056422534,0.223856563705813,0.931328490162187,-1.03971823731881,-1.20662317337729,-1.45913458657632,0.0458505318786322,-1.44624432575333,-0.252325490787708,1.0321551427177,-0.162166670525326,1.5900181042278
"229",1.1228663036871,0.90059722039588,1.29453391631283,-2.15355642570563,1.08148553444099,-0.243977979223866,-0.326506203924756,-1.6681348606567,0.455454463425345,-0.383307959469165,0.0278464100427812,-0.940666931926736,0.860955051997852,-0.981346389721393,1.7852177715519,-0.207388504345923,0.136374454997311,-0.234851379763964,-0.497198517986661,-0.0283959741272011
"230",-1.79451948662625,1.02632857421829,-0.624162965659716,-0.340567907221415,0.254893937415093,0.981089041130843,1.34347524969338,0.760157120860099,0.617115763429137,0.286476702954058,0.680370547147926,0.83744693632259,-0.428021510557171,-0.307137772130904,-2.28036511208817,-0.0620665315778103,-1.07854468523387,-0.969412840941021,-0.15722519433659,1.2546701332015
"231",-0.251793795722905,0.429708561961138,0.96154319406141,0.260673611884096,-1.72775570692943,1.44410502052068,-1.06907110437859,0.373814866539451,0.0725740744574864,-0.388496951392802,-0.379217098269117,-2.17185295812265,1.15428054582311,0.0132148215323578,0.663276088436145,-0.222884157783931,0.340447877001944,-0.867442519510985,-0.493849184088393,1.85872481398099
"232",-0.909861340417128,1.44088299762574,-1.0205954921197,-0.684964357230301,-0.602499181241983,-0.381821536885367,0.235040559269177,-1.03926332351355,1.73995142867101,1.14777690131991,-0.0796017227241763,-0.070072660985384,-0.582738246165852,-0.794006973035123,0.664145693948844,0.244440141953827,1.84434529476379,-0.241986841108047,0.818345521773496,-1.72751686389918
"233",-1.21618484909612,1.33133039445659,-0.581512703806266,2.45604962948448,0.359947386851723,-0.645304049331257,0.0678500004325378,0.134783553755794,-0.482190025707018,-0.480650041077927,-0.752662707335434,-0.352722012617924,-0.255242440766693,1.90096590031919,0.937515848817812,-0.386792979773815,-0.259921638522824,-0.812064627869043,0.455599741489015,-1.41879437970283
"234",-0.141285614821296,-0.0281549543156688,-1.09801622830145,-0.670243217167761,0.394395148003956,-0.280971719597215,-1.44876850052991,-0.651952539994987,0.815954331220676,0.605159735891747,-1.49931786795819,-0.427854805250324,0.580246867147968,-1.29120582075859,2.67851028720309,-0.207728322264154,0.569104620714125,0.539321117650342,0.630567243451811,0.932240239675821
"235",-0.721945250842868,-0.126247186699373,-1.20276948553797,-1.39383311433643,-0.390316205183145,1.07914098085354,-0.694574539133974,0.708938868005781,-0.993046309051479,-0.113882301555385,0.319484717588715,0.91919155973565,1.91718247125774,-0.299803445600003,0.109434831949534,0.519798975127029,-1.75925305838631,-0.0390534399506508,1.90087659683189,0.26067533492771
